target_gene	target_pfam	target_name	tf	target_tpm	tf_gene	tf_pfam	tf_name	motif	tf_tpm	cor	reporterline	lines
Nvec_vc1.1_XM_048720918.1	""	""	FALSE	7.37585221792002	Nvec_vc1.1_XM_032380829.2	NR2C1/NR2C2	zf-C4_Nuclear_receptors.HG1.22:NR2C1/NR2C2	ARCH357_NR2C1_NR2C2_VDR_Vdr	1.16100507800832	0.804127526445875	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048720925.1	Tubulin/	HCG1983504	FALSE	25.3548241751713	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	10.9107192842528	0.833095796787559	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048720951.1	""	""	FALSE	16.0728925977929	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.947942760299011	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048721059.1	PA/Peptidase_M28/TFR_dimer/	N-acetylated-alpha-linked acidic dipeptidase 2	FALSE	4.92556942765529	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	16.307480895034	0.947046073599573	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048721101.1	""	""	FALSE	52.0275616363009	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.852282566809588	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048721169.1	Arf/	Uncharacterized protein	FALSE	411.17351722271	Nvec_vc1.1_XM_032366627.2	islike:EGR1/EGR2/EGR3	zf-C2H2.HG4.5:EGR1/EGR2/EGR3/EGR4	ARCH643_islike_EGR1_EGR2_EGR3_Egr3	411.17351722271	-0.839794584908419	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048721204.1	BTB/	BTB:like:AL033529/BACH1/BACH2/BCL6/BCL6B/ENC1/GZF1/HIC1/HIC2/IPP/IVNS1ABP/KBTBD2/KBTBD3/KBTBD4/KBTBD6/KBTBD7/KBTBD8/KBTBD11/KBTBD12/KBTBD13/KEAP1/KLHL1/KLHL2/KLHL3/KLHL4/KLHL5/KLHL6/KLHL7/KLHL8/KLHL9/KLHL10/KLHL12/KLHL13/KLHL14/KLHL15/KLHL17/KLHL18/KLHL20/KLHL21/KLHL22/KLHL23/KLHL24/KLHL25/KLHL26/KLHL28/KLHL29/KLHL30/KLHL31/KLHL32/KLHL33/KLHL34/KLHL35/KLHL36/KLHL38/KLHL40/KLHL41/MYNN/NACC1/NACC2/PATZ1/ZBTB1/ZBTB2/ZBTB3/ZBTB4/ZBTB5/ZBTB6/ZBTB7A/ZBTB7B/ZBTB7C/ZBTB8A/ZBTB8B/ZBTB9/ZBTB10/ZBTB11/ZBTB12/ZBTB14/ZBTB16/ZBTB17/ZBTB18/ZBTB20/ZBTB21/ZBTB22/ZBTB24/ZBTB25/ZBTB26/ZBTB32/ZBTB33/ZBTB34/ZBTB37/ZBTB38/ZBTB39/ZBTB40/ZBTB41/ZBTB42/ZBTB43/ZBTB44/ZBTB45/ZBTB46/ZBTB47/ZBTB48/ZBTB49/ZNF131:likeclu:10/16/17/22/26/27/29/30/33/34/36/38/40/44/46/47/48/51/52/54/56/57/58/59/61/62/65/66/68/69/71/72/74/76/78/79/80/82/86/88/89/91/95/96/97/98/99/100/101/102/103/104/105/106/107/108/109/110/111/112/113/114/115/116/117/118/119/120/121/122/123/124/125/126/127/134	FALSE	38.2094109485935	Nvec_vc1.1_XM_032375228.2	islike:RFX4/RFX6	RFX.HG1.0:RFX4/RFX6/RFX8	ARCH1154_RFX_RFX2	60.20773113635	0.883046246464271	Fox	Fox
Nvec_vc1.1_XM_048721230.1	""	""	FALSE	6.33687894258118	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.808619498320121	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048721435.1	Dynein_heavy/	Dynein heavy chain 8, axonemal	FALSE	1.9260334731738	Nvec_vc1.1_XM_032375228.2	islike:RFX4/RFX6	RFX.HG1.0:RFX4/RFX6/RFX8	ARCH1154_RFX_RFX2	60.20773113635	0.807678373207418	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048721757.1	Galactosyl_T/	Beta-1,3-galactosyltransferase 5	FALSE	108.419544522913	Nvec_vc1.1_XM_001629694.3	XBP1	bZIP.HG7.0:XBP1	ARCH693_XBP1_FOS_FOSB_FOSL1_FOSL2_bZIP_FOSL1_FOSB_FOS_JDP2_Jdp2_Jra_kay_BATF3_ATF3_JUNB_JUN	411.17351722271	0.815740448064536	Fox	Fox
Nvec_vc1.1_XM_048721757.1	Galactosyl_T/	Beta-1,3-galactosyltransferase 5	FALSE	108.419544522913	Nvec_vc1.1_XM_001638266.3	CREBL2	bZIP.HG5.0:CREBL2	ARCH704_CREBL2_CG18619	305.841963566615	0.837880649133625	Fox	Fox
Nvec_vc1.1_XM_048721810.1	""	""	FALSE	2.55089398979835	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.948696949123562	Fox	Fox
Nvec_vc1.1_XM_048722145.1	Patched/	Patched:NA	FALSE	18.7326669750068	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.885002979732365	Fox	Fox+Elav
Nvec_vc1.1_XM_048722217.1	Ras/	Ras-related protein Rab-39B	FALSE	21.5914606909076	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	0.184758062983215	0.806498609793016	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048722320.1	GPCR-rhodopsin.HG38.1:ADORA2A/GPR22	GPCR-rhodopsin:ADORA2A/GPR22	FALSE	3.25796828497604	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	84.3441195048358	0.818851126488509	Fox	Fox+Elav
Nvec_vc1.1_XM_048722341.1	PA/Peptidase_M28/TFR_dimer/	Prostate specific membrane antigen variant F	FALSE	3.58701555922596	Nvec_vc1.1_XM_032364331.2	""	TEA.HG1.0:like:TEAD1/TEAD2/TEAD3/TEAD4:likeclu:1	ARCH835_TEA_sd	8.96657678335025	0.977189218119671	Fox	Fox+Elav
Nvec_vc1.1_XM_048722389.1	PDEase_I/	Phosphodiesterase 3B, cGMP-inhibited	FALSE	10.2805489062834	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	8.60698513714195	0.852264263038293	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048722429.1	""	""	FALSE	11.1027867947911	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	8.60698513714195	0.821044457190141	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048722463.1	7tm_1/	GPCR-rhodopsin:NA	FALSE	12.2082816200869	Nvec_vc1.1_XM_001629694.3	XBP1	bZIP.HG7.0:XBP1	ARCH693_XBP1_FOS_FOSB_FOSL1_FOSL2_bZIP_FOSL1_FOSB_FOS_JDP2_Jdp2_Jra_kay_BATF3_ATF3_JUNB_JUN	411.17351722271	0.849516267987403	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048722463.1	7tm_1/	GPCR-rhodopsin:NA	FALSE	12.2082816200869	Nvec_vc1.1_XM_001638266.3	CREBL2	bZIP.HG5.0:CREBL2	ARCH704_CREBL2_CG18619	305.841963566615	0.830712687203863	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048722463.1	7tm_1/	GPCR-rhodopsin:NA	FALSE	12.2082816200869	Nvec_vc1.1_XM_032366733.2	""	Homeodomains.HG3.6:like:ANTP_CDX1/ANTP_CDX2/ANTP_CDX4/ANTP_EVX1/ANTP_EVX2/ANTP_GBX1/ANTP_GBX2/ANTP_GSX1/ANTP_GSX2/ANTP_HOXA1/ANTP_HOXA2/ANTP_HOXA3/ANTP_HOXA4/ANTP_HOXA5/ANTP_HOXA6/ANTP_HOXA7/ANTP_HOXA9/ANTP_HOXA10/ANTP_HOXA11/ANTP_HOXA13/ANTP_HOXB1/ANTP_HOXB2/ANTP_HOXB3/ANTP_HOXB4/ANTP_HOXB5/ANTP_HOXB6/ANTP_HOXB7/ANTP_HOXB8/ANTP_HOXB9/ANTP_HOXB13/ANTP_HOXC4/ANTP_HOXC5/ANTP_HOXC6/ANTP_HOXC8/ANTP_HOXC9/ANTP_HOXC10/ANTP_HOXC12/ANTP_HOXC13/ANTP_HOXD1/ANTP_HOXD3/ANTP_HOXD4/ANTP_HOXD8/ANTP_HOXD9/ANTP_HOXD10/ANTP_HOXD11/ANTP_HOXD12/ANTP_HOXD13/ANTP_MEOX1/ANTP_MEOX2/ANTP_MNX1/ANTP_MSX1/ANTP_MSX2/ANTP_PDX1:likeclu:0/2/7/8/9/10/11/12/15/18/20/23/24/25/26/27/28/29/31	ARCH1157_Homeodomains_Hoxa2_Hoxb4	411.17351722271	0.87893980875066	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048722812.1	TUB/TULP1/TULP3	Tub.HG1.1:TUB/TULP1/TULP2/TULP3	FALSE	8.27295619390443	Nvec_vc1.1_XM_032381270.2	zf-C2H2/zf-C2H2/zf-H2C2_2/zf-H2C2_2/	Transcriptional repressor scratch 1	ARCH1687_zf_C2H2_SCRT1_SCRT2	66.214835461177	0.800635411335417	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048722812.1	TUB/TULP1/TULP3	Tub.HG1.1:TUB/TULP1/TULP2/TULP3	FALSE	8.27295619390443	Nvec_vc1.1_XM_032381270.2	zf-C2H2/zf-C2H2/zf-H2C2_2/zf-H2C2_2/	Transcriptional repressor scratch 1	ARCH1687_zf_C2H2_SCRT1_SCRT2	66.214835461177	0.800635411335417	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048722838.1	zf-CCHC/	""	FALSE	5.52947283206644	Nvec_vc1.1_XM_032387167.2	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1922_Forkhead_FOXR2	17.876250944524	0.853209947134083	Fox	Fox+Ncol
Nvec_vc1.1_XM_048722863.1	MFS_1_like/	Major facilitator superfamily domain-containing protein 6	FALSE	82.0361524047504	Nvec_vc1.1_XM_032375228.2	islike:RFX4/RFX6	RFX.HG1.0:RFX4/RFX6/RFX8	ARCH1154_RFX_RFX2	60.20773113635	0.895751493065985	Fox	Fox+Elav
Nvec_vc1.1_XM_048722869.1	7tm_1/	GPCR-rhodopsin:like:ADORA2B:likeclu:11	FALSE	121.492955936508	Nvec_vc1.1_XM_032380334.2	islike:RFX6	RFX.HG1.0:RFX4/RFX6/RFX8	ARCH467_islike_RFX6_Rfx	30.2055229768142	0.94315461110676	Fox	Fox
Nvec_vc1.1_XM_048722944.1	""	Prostatic acid phosphatase	FALSE	3.19144624626216	Nvec_vc1.1_XM_032375228.2	islike:RFX4/RFX6	RFX.HG1.0:RFX4/RFX6/RFX8	ARCH1154_RFX_RFX2	60.20773113635	0.901807560682522	Fox	Fox
Nvec_vc1.1_XM_048722979.1	EGF/EGF/EGF/	cDNA FLJ53900, highly similar to Homo sapiens delta-notch-like EGF repeat-containing transmembrane (DNER), mRNA	FALSE	26.0012125345551	Nvec_vc1.1_XM_048728976.1	ZIC1/ZIC2/ZIC3/ZIC4/ZIC5	zf-C2H2.HG6.0:GLI1/GLI2/GLI3/GLIS1/GLIS2/GLIS3/ZIC1/ZIC2/ZIC3/ZIC4/ZIC5	ARCH1294_ZIC1_ZIC2_ZIC3_ZIC4_ZIC5_zf_C2H2_opa	56.8906980646325	-0.843834677714723	Fox	Fox
Nvec_vc1.1_XM_048723091.1	Tetraspannin/	Tetraspanin-33	FALSE	0.485217163097988	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	10.9107192842528	0.940359720432089	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048723157.1	""	Little elongation complex subunit 2	FALSE	6.25442087276165	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	109.460203497856	0.950293763838443	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048723161.1	""	cDNA FLJ50585, highly similar to T-complex protein 1 subunit beta	FALSE	7.71568500232838	Nvec_vc1.1_XM_001630336.3	NR2E1	zf-C4_Nuclear_receptors.HG1.29:NR2E1/NR2E3	ARCH157_NR2E1_Nr2e1_tll	2.83908537212181	0.818550087604139	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048723161.1	""	cDNA FLJ50585, highly similar to T-complex protein 1 subunit beta	FALSE	7.71568500232838	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.900403605413394	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048723267.1	Citron.HG1.1:CDC42BPA/CDC42BPB/CDC42BPG	Citron:CDC42BPA/CDC42BPB/CDC42BPG	FALSE	24.7582673374898	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	8.60698513714195	0.8251246554753	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048723444.1	DAG_kinase_N/EF-hand_7/C1_1/C1_1/DAGK_cat/DAGK_acc/	Diacylglycerol kinase	FALSE	11.6271459632261	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	16.307480895034	0.926098001332853	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048723444.1	DAG_kinase_N/EF-hand_7/C1_1/C1_1/DAGK_cat/DAGK_acc/	Diacylglycerol kinase	FALSE	11.6271459632261	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	8.60698513714195	0.866091420048572	Fox	Fox+Elav
Nvec_vc1.1_XM_048723444.1	DAG_kinase_N/EF-hand_7/C1_1/C1_1/DAGK_cat/DAGK_acc/	Diacylglycerol kinase	FALSE	11.6271459632261	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.9224441225583	Fox	Fox+Elav
Nvec_vc1.1_XM_048723444.1	DAG_kinase_N/EF-hand_7/C1_1/C1_1/DAGK_cat/DAGK_acc/	Diacylglycerol kinase	FALSE	11.6271459632261	Nvec_vc1.1_XM_032373619.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH63_HOXD11	0.30338110771345	0.823779770890113	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048723444.1	DAG_kinase_N/EF-hand_7/C1_1/C1_1/DAGK_cat/DAGK_acc/	Diacylglycerol kinase	FALSE	11.6271459632261	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	84.3441195048358	0.920950137351718	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048723636.1	""	""	FALSE	10.4153365252609	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	81.9410009789932	0.922916327874576	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048723636.1	""	""	FALSE	10.4153365252609	Nvec_vc1.1_XM_032380374.2	""	HMGbox_Sox.HG1.12:like:BHMG1/SOX1/SOX2/SOX3/SOX14/SOX15/SOX21/SRY:likeclu:18/26/28	ARCH215_HMGbox_Sox_Sox1	35.5202782614293	0.971853156962897	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048723636.1	""	""	FALSE	10.4153365252609	Nvec_vc1.1_XM_032387167.2	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1922_Forkhead_FOXR2	17.876250944524	0.899750726430145	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048723796.1	""	Ciliogenesis-associated TTC17-interacting protein	FALSE	45.6237725471813	Nvec_vc1.1_XM_001629694.3	XBP1	bZIP.HG7.0:XBP1	ARCH693_XBP1_FOS_FOSB_FOSL1_FOSL2_bZIP_FOSL1_FOSB_FOS_JDP2_Jdp2_Jra_kay_BATF3_ATF3_JUNB_JUN	411.17351722271	0.802246083467687	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048723825.1	TIP_N/G-patch/GCFC/	Tuftelin-interacting protein 11	FALSE	3.84339923219353	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	39.2407846543778	0.813442966420036	Fox	Fox+Elav
Nvec_vc1.1_XM_048724061.1	""	""	FALSE	1.10959595545832	Nvec_vc1.1_XM_001630336.3	NR2E1	zf-C4_Nuclear_receptors.HG1.29:NR2E1/NR2E3	ARCH157_NR2E1_Nr2e1_tll	2.83908537212181	0.893873138134908	Fox	Fox
Nvec_vc1.1_XM_048724061.1	""	""	FALSE	1.10959595545832	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.882706308956843	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048724064.1	PDEase_I_N/PDEase_I/	Putative uncharacterized protein PDE1C	FALSE	23.3931005224807	Nvec_vc1.1_XM_032375602.2	INSM1/INSM2	zf-C2H2.HG3.1:INSM1/INSM2	ARCH2658_zf_C2H2_ZNF792	411.17351722271	0.886830203144243	Fox	Fox
Nvec_vc1.1_XM_048724100.1	G6PD_N/	Glucose-6-phosphate 1-dehydrogenase	FALSE	18.6621577286633	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	84.3441195048358	0.81054254542214	Fox	Fox+Elav
Nvec_vc1.1_XM_048724265.1	Arm/	Armadillo repeat-containing protein 4	FALSE	25.8046364209815	Nvec_vc1.1_XM_032366733.2	""	Homeodomains.HG3.6:like:ANTP_CDX1/ANTP_CDX2/ANTP_CDX4/ANTP_EVX1/ANTP_EVX2/ANTP_GBX1/ANTP_GBX2/ANTP_GSX1/ANTP_GSX2/ANTP_HOXA1/ANTP_HOXA2/ANTP_HOXA3/ANTP_HOXA4/ANTP_HOXA5/ANTP_HOXA6/ANTP_HOXA7/ANTP_HOXA9/ANTP_HOXA10/ANTP_HOXA11/ANTP_HOXA13/ANTP_HOXB1/ANTP_HOXB2/ANTP_HOXB3/ANTP_HOXB4/ANTP_HOXB5/ANTP_HOXB6/ANTP_HOXB7/ANTP_HOXB8/ANTP_HOXB9/ANTP_HOXB13/ANTP_HOXC4/ANTP_HOXC5/ANTP_HOXC6/ANTP_HOXC8/ANTP_HOXC9/ANTP_HOXC10/ANTP_HOXC12/ANTP_HOXC13/ANTP_HOXD1/ANTP_HOXD3/ANTP_HOXD4/ANTP_HOXD8/ANTP_HOXD9/ANTP_HOXD10/ANTP_HOXD11/ANTP_HOXD12/ANTP_HOXD13/ANTP_MEOX1/ANTP_MEOX2/ANTP_MNX1/ANTP_MSX1/ANTP_MSX2/ANTP_PDX1:likeclu:0/2/7/8/9/10/11/12/15/18/20/23/24/25/26/27/28/29/31	ARCH1157_Homeodomains_Hoxa2_Hoxb4	411.17351722271	0.964951186739556	Fox	Fox
Nvec_vc1.1_XM_048724274.1	""	""	FALSE	2.89274372232286	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.862449257658621	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048724407.1	GAF/	Dual 3',5'-cyclic-AMP and -GMP phosphodiesterase 11A	FALSE	22.3676439726733	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.806313755588095	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048724498.1	ion-NaKCa.HG6.2:CACNA1A/CACNA1B/CACNA1C/CACNA1D/CACNA1E/CACNA1F/CACNA1S	ion-NaKCa:CACNA1A/CACNA1B/CACNA1C/CACNA1D/CACNA1E/CACNA1F/CACNA1S	FALSE	7.89795223699922	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.955742881720906	Fox	Fox+Elav
Nvec_vc1.1_XM_048724636.1	Coatomer_WDAD/Coatomer_WDAD/	Coatomer subunit beta'	FALSE	41.4636405906344	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	10.9107192842528	0.870844526228076	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048724726.1	SBP_bac_3/Lig_chan/	ion-glutamate:like:GRIA1/GRIA2/GRIA3/GRIA4/GRID1/GRID2/GRIK1/GRIK2/GRIK3/GRIK4/GRIK5:likeclu:23/25/27	FALSE	8.97259684758231	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	39.2407846543778	0.847109373112297	Fox	Fox+Elav
Nvec_vc1.1_XM_048724737.1	Kazal_1/	Serine protease inhibitor Kazal-type 6	FALSE	17.4144896259123	Nvec_vc1.1_XM_001638266.3	CREBL2	bZIP.HG5.0:CREBL2	ARCH704_CREBL2_CG18619	305.841963566615	0.867535370166921	Fox	Fox
Nvec_vc1.1_XM_048724737.1	Kazal_1/	Serine protease inhibitor Kazal-type 6	FALSE	17.4144896259123	Nvec_vc1.1_XM_032366733.2	""	Homeodomains.HG3.6:like:ANTP_CDX1/ANTP_CDX2/ANTP_CDX4/ANTP_EVX1/ANTP_EVX2/ANTP_GBX1/ANTP_GBX2/ANTP_GSX1/ANTP_GSX2/ANTP_HOXA1/ANTP_HOXA2/ANTP_HOXA3/ANTP_HOXA4/ANTP_HOXA5/ANTP_HOXA6/ANTP_HOXA7/ANTP_HOXA9/ANTP_HOXA10/ANTP_HOXA11/ANTP_HOXA13/ANTP_HOXB1/ANTP_HOXB2/ANTP_HOXB3/ANTP_HOXB4/ANTP_HOXB5/ANTP_HOXB6/ANTP_HOXB7/ANTP_HOXB8/ANTP_HOXB9/ANTP_HOXB13/ANTP_HOXC4/ANTP_HOXC5/ANTP_HOXC6/ANTP_HOXC8/ANTP_HOXC9/ANTP_HOXC10/ANTP_HOXC12/ANTP_HOXC13/ANTP_HOXD1/ANTP_HOXD3/ANTP_HOXD4/ANTP_HOXD8/ANTP_HOXD9/ANTP_HOXD10/ANTP_HOXD11/ANTP_HOXD12/ANTP_HOXD13/ANTP_MEOX1/ANTP_MEOX2/ANTP_MNX1/ANTP_MSX1/ANTP_MSX2/ANTP_PDX1:likeclu:0/2/7/8/9/10/11/12/15/18/20/23/24/25/26/27/28/29/31	ARCH1157_Homeodomains_Hoxa2_Hoxb4	411.17351722271	0.907048846268916	Fox	Fox
Nvec_vc1.1_XM_048724833.1	Peptidase_M13_N/Peptidase_M13/Peptidase_M13/	Endothelin-converting enzyme 1	FALSE	22.0631514137055	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.940145317531169	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048724833.1	Peptidase_M13_N/Peptidase_M13/Peptidase_M13/	Endothelin-converting enzyme 1	FALSE	22.0631514137055	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	84.3441195048358	0.933292127862146	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_048724864.1	RRM.HG6.6:ELAVL1/ELAVL2/ELAVL3/ELAVL4	RRM:ELAVL1/ELAVL2/ELAVL3/ELAVL4	FALSE	58.2649138412876	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	16.307480895034	0.9669537307905	Fox	Fox+Elav+Ncol
